asset_id,asset_type,timestamp,wind_speed,rotor_speed,vibration,temperature,current,power_output,solar_irradiance,voltage,soiling_level,scenario
INV-001,solar,2026-01-02 07:50:00,,,,38.29563173518352,18.896873415426953,2418.633801123782,358.25124764601605,401.1204525426468,0.1,healthy
INV-001,solar,2026-01-02 08:00:00,,,,38.42921301764262,16.616755286286214,1834.309129942871,314.7995440980277,400.6737570244102,0.1,healthy
INV-001,solar,2026-01-02 08:10:00,,,,34.319975190748295,16.045249180390275,1618.3556025110481,292.73700498403434,403.79547966380073,0.1,healthy
INV-001,solar,2026-01-02 08:20:00,,,,37.3376982330877,19.659377147025122,2379.9976695059245,359.92555464449174,401.3581341682828,0.1,healthy
INV-001,solar,2026-01-02 08:30:00,,,,37.2533099530805,18.80443730170304,2140.7431027644743,326.3360406391865,400.1036134908806,0.1,healthy
INV-001,solar,2026-01-02 08:40:00,,,,37.696426512391355,18.959059674663322,2329.059316389931,343.0048648502391,405.4752312430912,0.1,healthy
INV-001,solar,2026-01-02 08:50:00,,,,35.47634656684352,19.427712348628518,2169.7799405193728,330.0055140723042,403.00035265642856,0.1,healthy
INV-001,solar,2026-01-02 09:00:00,,,,36.50532576326567,16.44283705557363,1826.170895664753,319.8427713880795,398.77193877566907,0.1,healthy
INV-001,solar,2026-01-02 09:10:00,,,,35.917904162340626,16.924963435003846,1726.7632303154433,285.78208702606423,396.2407781475558,0.1,healthy
INV-001,solar,2026-01-02 09:20:00,,,,37.855264997366056,18.272431722917982,2024.4972062874342,316.7284820571091,400.79192401023914,0.1,healthy
INV-001,solar,2026-01-02 09:30:00,,,,38.30549185237656,19.507179942188117,2324.102069790837,338.05607061329636,403.4252221494206,0.1,healthy
INV-001,solar,2026-01-02 09:40:00,,,,36.97151228546213,16.14810386557152,1876.3445409069452,318.80541304721646,399.6775902990213,0.1,healthy
INV-001,solar,2026-01-02 09:50:00,,,,39.05095538784267,19.53467470319369,2515.353158410424,370.13323621461217,401.99656263871,0.1,healthy
INV-001,solar,2026-01-02 10:00:00,,,,35.879690318776134,17.540890854094265,2007.2669799323064,326.03797247488495,397.0654285577376,0.1,healthy
INV-001,solar,2026-01-02 10:10:00,,,,38.42382323864087,19.11704432184375,2409.2607306730692,350.0666966774204,400.09802291668905,0.1,healthy
INV-001,solar,2026-01-02 10:20:00,,,,39.144332174749586,18.530794274718094,2303.537591817525,351.23988940008707,401.10025927582365,0.1,healthy
INV-001,solar,2026-01-02 10:30:00,,,,36.528680186043594,18.035305471523774,2059.844697556104,332.1628208564465,398.82217798957936,0.1,healthy
INV-001,solar,2026-01-02 10:40:00,,,,37.05897082098539,18.90874129696969,2361.6424681004983,355.53995403366673,400.0039616890555,0.1,healthy
INV-001,solar,2026-01-02 10:50:00,,,,36.1298004625965,17.043760725992012,2025.0330735398577,327.1673995971278,398.2718930852282,0.1,healthy
INV-001,solar,2026-01-02 11:00:00,,,,36.97138938750222,18.647974157475037,2281.7748809792442,346.14134056555105,401.939003535895,0.1,healthy
INV-001,solar,2026-01-02 11:10:00,,,,35.0117532180521,17.723003295134827,1973.2141204424065,324.5708278405801,397.5409397866645,0.1,healthy
INV-001,solar,2026-01-02 11:20:00,,,,34.6150583010368,17.280051860596476,1820.8122696725454,308.1860343114707,394.12138671173113,0.1,healthy
INV-001,solar,2026-01-02 11:30:00,,,,35.45485924974481,17.51715448549503,2080.6570753360834,339.2768706546104,400.68661678254443,0.1,healthy
INV-001,solar,2026-01-02 11:40:00,,,,38.180696187984196,19.55863856884176,2321.908388696022,341.4505952130432,396.32393551658765,0.1,healthy
INV-001,solar,2026-01-02 11:50:00,,,,36.12256367565245,17.566785628904967,1918.6064636287804,301.0855610101264,397.5450559243181,0.1,healthy
INV-001,solar,2026-01-02 12:00:00,,,,36.10182101888263,20.47107665573231,2534.2591471772766,349.17215085789746,399.08378123454344,0.1,healthy
INV-001,solar,2026-01-02 12:10:00,,,,37.84442369612243,17.41095590841333,2177.12763657809,346.085454209799,394.26997159598164,0.1,healthy
INV-001,solar,2026-01-02 12:20:00,,,,37.308309092727235,19.087709400019737,2300.0861940627956,347.0002037205384,395.84482466718816,0.1,healthy
INV-001,solar,2026-01-02 12:30:00,,,,38.817208261167515,22.54398586486292,2953.356228511488,374.78940071197746,402.4009453769129,0.1,healthy
INV-001,solar,2026-01-02 12:40:00,,,,37.8437414039545,18.933624851024657,2228.8804890288516,331.42018271857074,398.10034936227646,0.1,healthy
INV-001,solar,2026-01-02 12:50:00,,,,36.47440457390024,18.975564221431007,2320.0047341206396,348.15140128508824,406.5927392806324,0.1,healthy
INV-001,solar,2026-01-02 13:00:00,,,,36.95768871609481,17.00293348598515,1973.2376945671238,322.5432873645172,401.6126427218477,0.1,healthy
INV-001,solar,2026-01-02 13:10:00,,,,37.550627240689636,18.361813297737328,2299.713670377839,361.88551509902857,403.22061707815385,0.1,healthy
INV-001,solar,2026-01-02 13:20:00,,,,35.08366315592743,16.523303443795267,1940.7366590300805,322.26766114894195,401.0445420416928,0.1,healthy
INV-001,solar,2026-01-02 13:30:00,,,,36.41567204410381,17.80920872995086,1928.3904543066587,312.7701482167631,397.82638957579394,0.1,healthy
INV-001,solar,2026-01-02 13:40:00,,,,35.66680477511604,17.197382554834075,1855.8719060047702,318.63201971514866,400.35634376745645,0.1,healthy
INV-001,solar,2026-01-02 13:50:00,,,,36.08067404225204,17.43286108390177,2020.5201843612392,337.36104607210507,398.83435174799007,0.1,healthy
INV-001,solar,2026-01-02 14:00:00,,,,37.600647630645874,18.153217458796764,2155.8317906039124,336.75722828581524,405.5001203967853,0.1,healthy
INV-001,solar,2026-01-02 14:10:00,,,,37.32542855339069,18.59727048438253,2160.2967743979593,330.0276952781286,396.84812661342716,0.1,healthy
INV-001,solar,2026-01-02 14:20:00,,,,36.69578760094847,18.969614953683667,2440.4496770709925,364.774946863913,399.79523915907595,0.1,healthy
INV-001,solar,2026-01-02 14:30:00,,,,35.84480135355601,17.079407121143973,2148.6105689782557,349.9339429074075,399.71890517351295,0.1,healthy
INV-001,solar,2026-01-02 14:40:00,,,,37.717701107738336,19.462392258087895,2671.0167943418237,381.4503728233464,402.6486987305309,0.1,healthy
INV-001,solar,2026-01-02 14:50:00,,,,37.07916353700543,21.228662796756765,2743.872406113857,369.3616658499087,402.60490201030257,0.1,healthy
INV-001,solar,2026-01-02 15:00:00,,,,37.269115037677544,18.01139544881245,1965.723360087714,311.7113624472052,403.4166807278136,0.1,healthy
INV-001,solar,2026-01-02 15:10:00,,,,35.98429337556024,17.900515565601992,2005.5567328449736,331.3051382117362,399.51650186087926,0.1,healthy
INV-001,solar,2026-01-02 15:20:00,,,,36.39582852209984,18.066085204469807,2079.592665538618,326.5404681327546,408.0580316610708,0.1,healthy
INV-001,solar,2026-01-02 15:30:00,,,,37.183443807764995,18.955077892361672,2284.1292442396543,341.5646455250526,406.8623827092302,0.1,healthy
INV-001,solar,2026-01-02 15:40:00,,,,37.8952959549175,19.05345414527936,2208.8377578699324,347.83453980416186,396.2627117804778,0.1,healthy
INV-001,solar,2026-01-02 15:50:00,,,,35.3057699120266,18.925090968517818,2190.749827566333,328.0364728999934,394.85905685986154,0.1,healthy
INV-001,solar,2026-01-02 16:00:00,,,,38.275514862361575,19.338354485935568,2257.2742735180477,322.2162861093947,399.61258222090333,0.1,healthy
INV-001,solar,2026-01-02 16:10:00,,,,38.727786092016615,19.471780992177397,2470.648492990449,356.15269119325615,401.37057891164756,0.1,healthy
INV-001,solar,2026-01-02 16:20:00,,,,37.046864767034165,18.623189017767658,2130.7087365163175,329.5951625866169,402.6823322107796,0.1,healthy
INV-001,solar,2026-01-02 16:30:00,,,,36.56879715321259,17.191001822701548,1997.3687164512041,314.6908041491597,403.8573295928372,0.1,healthy
INV-001,solar,2026-01-02 16:40:00,,,,35.123548472393026,19.531713471884707,2268.2641855618867,334.46414043645996,399.9296330043127,0.1,healthy
INV-001,solar,2026-01-02 16:50:00,,,,36.87077279517326,19.63393002099989,2290.7406858690497,334.57241754195593,400.40747876672737,0.1,healthy
INV-001,solar,2026-01-02 17:00:00,,,,36.514970595880385,17.647753091138824,1998.5393418809185,327.2702922414888,395.2058373969958,0.1,healthy
INV-001,solar,2026-01-02 17:10:00,,,,38.71670096967452,19.932671162865944,2463.0845407906854,349.4499654083991,397.7294407454521,0.1,healthy
INV-001,solar,2026-01-02 17:20:00,,,,35.39175752437769,20.126855665389332,2286.345138586415,336.686906175088,401.0035701389372,0.1,healthy
INV-001,solar,2026-01-02 17:30:00,,,,34.8189141170509,18.331061945848774,2002.486960101009,314.29506203559345,400.0647152844798,0.1,healthy
INV-001,solar,2026-01-02 17:40:00,,,,36.87312818820224,19.242322058943643,2135.366310978272,331.523352225984,396.785259812311,0.1,healthy
INV-001,solar,2026-01-02 17:50:00,,,,36.12044794341408,16.82722656448078,1889.4173390672886,332.51294394249186,399.8254828417351,0.1,healthy
INV-001,solar,2026-01-02 18:00:00,,,,39.759462880486446,19.60571224973067,2354.7063309949685,351.0462097226623,401.5464661661251,0.1,healthy
INV-001,solar,2026-01-02 18:10:00,,,,36.12712929944894,18.658381425864558,2246.964390989099,340.8259528831964,397.46536161318954,0.1,healthy
INV-001,solar,2026-01-02 18:20:00,,,,38.775168679446104,19.485581835483178,2313.672476570434,349.5309550616413,400.7446853805726,0.1,healthy
INV-001,solar,2026-01-02 18:30:00,,,,34.64992697951638,16.68602294442351,2004.8226301043314,337.9253642435152,399.14148812144185,0.1,healthy
INV-001,solar,2026-01-02 18:40:00,,,,38.15462199166344,17.672534688910183,2345.9531268986216,356.32098633584576,404.22056709829616,0.1,healthy
INV-001,solar,2026-01-02 18:50:00,,,,40.029175530533664,18.1260561606921,2447.6414790548984,393.1525579610672,403.08614595260923,0.1,healthy
INV-001,solar,2026-01-02 19:00:00,,,,35.54067508740554,19.041513397294313,2334.084317872206,346.3057855281003,390.7419778319664,0.1,healthy
INV-001,solar,2026-01-02 19:10:00,,,,34.82150997039159,18.1572361183613,2259.452794675579,345.3677716738251,402.6720073615519,0.1,healthy
INV-001,solar,2026-01-02 19:20:00,,,,33.994833554667565,17.31185630788208,2001.6101836316604,329.61215208681426,398.98464630054167,0.1,healthy
INV-001,solar,2026-01-02 19:30:00,,,,37.52341920858794,19.102118743479263,2292.534782428416,353.36855611251366,397.6739832073974,0.1,healthy
INV-001,solar,2026-01-02 19:40:00,,,,38.15889721104623,20.063208898335446,2731.5493964148695,385.9421424803586,398.96495202392424,0.1,healthy
INV-001,solar,2026-01-02 19:50:00,,,,36.699406504312165,18.600032337659535,2135.400085086002,333.3851388894842,400.12790912562235,0.1,healthy
INV-001,solar,2026-01-02 20:00:00,,,,37.94374173209833,18.038882038570005,2075.7980286783354,328.400463366576,400.62666335243006,0.1,healthy
INV-001,solar,2026-01-02 20:10:00,,,,36.333212669977215,17.424579542251248,1957.5878159135664,323.91327264795393,399.8037747708453,0.1,healthy
INV-001,solar,2026-01-02 20:20:00,,,,36.16729009568127,17.623484999055375,1998.317211557005,325.5030217013005,397.3070240377789,0.1,healthy
INV-001,solar,2026-01-02 20:30:00,,,,34.96322422877003,19.36646057240714,1954.6389949937886,307.981451825287,400.15800230994205,0.1,healthy
INV-001,solar,2026-01-02 20:40:00,,,,37.32204865400735,20.148024848380334,2180.7028488996684,319.601991075696,401.27661065256365,0.1,healthy
INV-001,solar,2026-01-02 20:50:00,,,,36.28952049876053,17.930780444808978,2023.669020540169,314.3578069013667,401.0943657921907,0.1,healthy
INV-001,solar,2026-01-02 21:00:00,,,,36.015233822715494,18.213807771521246,2014.996987783182,327.9668172503804,402.8608856224907,0.1,healthy
INV-001,solar,2026-01-02 21:10:00,,,,38.576025273610824,19.339076863837402,2493.515836952727,366.64443900057074,403.32588596398915,0.1,healthy
INV-001,solar,2026-01-02 21:20:00,,,,36.03929059032178,18.47885125965451,2150.229895359007,336.38331466792016,408.5621448477587,0.1,healthy
INV-001,solar,2026-01-02 21:30:00,,,,35.64015181691301,18.799332836887054,2137.1031531828885,322.0780119935919,399.2483764376313,0.1,healthy
INV-001,solar,2026-01-02 21:40:00,,,,36.61820494305688,18.866279010399317,2148.7445563754136,323.3548941054179,406.6749001846713,0.1,healthy
INV-001,solar,2026-01-02 21:50:00,,,,35.75107907426384,20.02544281712977,2367.5340619409253,342.7999960604165,404.98614031142614,0.1,healthy
INV-001,solar,2026-01-02 22:00:00,,,,35.4717945217923,17.656213095825223,2127.546864862236,335.689237175107,397.58788552871437,0.1,healthy
INV-001,solar,2026-01-02 22:10:00,,,,37.06578777644442,18.87645281387097,2377.502762922659,349.03559178500063,398.62518479081854,0.1,healthy
INV-001,solar,2026-01-02 22:20:00,,,,38.15239681836418,19.676212001836276,2565.598569158522,371.2457632066336,396.7637230205705,0.1,healthy
INV-001,solar,2026-01-02 22:30:00,,,,36.325827130133895,19.626160105439574,2250.45750610105,335.58392716992927,396.9151002053665,0.1,healthy
INV-001,solar,2026-01-02 22:40:00,,,,35.64781709990214,16.653527112181063,1908.8130152392207,310.86821454539427,399.55521270650723,0.1,healthy
INV-001,solar,2026-01-02 22:50:00,,,,37.16501246791387,19.195083587300665,2177.7557297161525,331.5052815373434,394.82461426888057,0.1,healthy
INV-001,solar,2026-01-02 23:00:00,,,,36.83999775608337,18.512536754194624,2372.888056147166,362.0744085349895,393.7555617056295,0.1,healthy
INV-001,solar,2026-01-02 23:10:00,,,,32.88725031109623,15.215977804110018,1594.6058455236687,290.1628659913743,400.9428200968986,0.1,healthy
INV-001,solar,2026-01-02 23:20:00,,,,37.20970540219234,17.032958691157386,1871.080530256204,321.7928647644908,397.8522183023181,0.1,healthy
INV-001,solar,2026-01-02 23:30:00,,,,35.046461838066186,17.682507668110603,2132.8078427994797,328.967195147953,404.72188463842537,0.1,healthy
INV-001,solar,2026-01-02 23:40:00,,,,35.91873658193781,18.84233109900454,2223.903525941682,338.4215976668272,396.638426521139,0.1,healthy
INV-001,solar,2026-01-02 23:50:00,,,,35.71960749122473,18.21243328081563,2338.542404765333,353.8628883395264,399.41907980189177,0.1,healthy
INV-001,solar,2026-01-03 00:00:00,,,,37.641032446620414,18.853097803107044,2236.697781721508,353.9792227589936,394.98213427037905,0.1,healthy
INV-001,solar,2026-01-03 00:10:00,,,,37.97078847230634,19.498971837199303,2393.6363898451923,354.6568130692427,401.5508810603136,0.1,healthy
INV-001,solar,2026-01-03 00:20:00,,,,38.16951015985489,20.021849108130727,2244.672181275876,333.87565014283564,395.8178003228086,0.1,healthy
INV-001,solar,2026-01-03 00:30:00,,,,39.23851027190173,21.25068695199327,2640.4071617578484,362.70700013811023,401.82218764695796,0.1,healthy
INV-001,solar,2026-01-03 00:40:00,,,,37.686849912743085,16.40800296611036,1992.158719701812,327.9331734003936,398.30762138247496,0.1,healthy
INV-001,solar,2026-01-03 00:50:00,,,,37.82655597731342,19.69815796705374,2515.094679026289,364.251785063333,404.965783207244,0.1,healthy
INV-001,solar,2026-01-03 01:00:00,,,,38.2580475012892,18.99342454273855,2503.51398017142,370.08583026073484,401.6097234305023,0.1,healthy
INV-001,solar,2026-01-03 01:10:00,,,,35.93091982820734,15.795265110368476,1588.311100925791,306.6024122283643,404.5330290657481,0.1,healthy
INV-001,solar,2026-01-03 01:20:00,,,,35.78726896283383,18.26557736238667,1980.6146585831532,317.2196129443458,396.7539445132739,0.1,healthy
INV-001,solar,2026-01-03 01:30:00,,,,39.02927769701636,18.910467126255423,2575.6426617877382,381.3280669522602,402.7795511854502,0.1,healthy
INV-001,solar,2026-01-03 01:40:00,,,,36.41019297393412,19.212542680293552,2220.9035879643293,319.50519285385445,397.8843000967764,0.1,healthy
INV-001,solar,2026-01-03 01:50:00,,,,36.844047887484294,19.38729316941141,2372.368282346568,350.88161582041,403.22493012149465,0.1,healthy
INV-001,solar,2026-01-03 02:00:00,,,,38.41965986586594,20.59059668403216,2606.2197469136618,361.13115046856706,406.2655226029202,0.1,healthy
INV-001,solar,2026-01-03 02:10:00,,,,37.38207527399885,18.897097365744845,2295.6466601691154,351.42827156296937,400.45759869362513,0.1,healthy
INV-001,solar,2026-01-03 02:20:00,,,,37.313529941266424,20.3711290967274,2439.245962121066,340.143709991931,400.7767256515384,0.1,healthy
INV-001,solar,2026-01-03 02:30:00,,,,36.13386412130003,20.375324212545856,2403.252125595097,339.11084469086563,399.62092340128675,0.1,healthy
INV-001,solar,2026-01-03 02:40:00,,,,35.20991565158019,20.00294220250755,2647.2849663887914,377.222937851574,395.51677293485614,0.1,healthy
INV-001,solar,2026-01-03 02:50:00,,,,37.36530792182374,18.717921286827696,2323.5304203113906,348.1407450199131,396.1181064576931,0.1,healthy
INV-001,solar,2026-01-03 03:00:00,,,,35.45806739048537,19.48780953437055,2377.6643863734334,341.08388831833474,399.5431255300537,0.1,healthy
INV-001,solar,2026-01-03 03:10:00,,,,38.55454558896331,18.37230380291891,2317.131620280875,354.9057236237622,395.7140432477058,0.1,healthy
INV-001,solar,2026-01-03 03:20:00,,,,36.97020654865246,20.260942488909173,2603.35521058193,353.7009163414487,402.86669357891464,0.1,healthy
INV-001,solar,2026-01-03 03:30:00,,,,36.82695952844414,20.266283246696307,2685.582624762499,375.1031793650065,403.12126592945447,0.1,healthy
INV-001,solar,2026-01-03 03:40:00,,,,36.68018295886221,18.938135296117537,2430.1575784794886,352.2261462662272,404.7513268436961,0.1,healthy
INV-001,solar,2026-01-03 03:50:00,,,,37.15561299184763,17.735082604930263,2251.470345625146,350.78915385112543,399.2092033384418,0.1,healthy
INV-001,solar,2026-01-03 04:00:00,,,,37.83356890610888,18.664952567594042,2185.4241636368465,336.04982678098,400.35846529996496,0.1,healthy
INV-001,solar,2026-01-03 04:10:00,,,,39.01406832957559,18.184124985267907,2374.4411725452123,364.9132533878059,404.8803146859761,0.1,healthy
INV-001,solar,2026-01-03 04:20:00,,,,36.53437887021299,19.596525434768267,2224.8793147144193,328.43880579918743,398.0675208069466,0.1,healthy
INV-001,solar,2026-01-03 04:30:00,,,,35.983423054495105,17.52852778646741,2011.3128368843434,332.04711482796984,399.5068980272493,0.1,healthy
INV-001,solar,2026-01-03 04:40:00,,,,35.810118668792896,16.909503462265484,1727.7208661498362,295.6956849416686,398.4574602242221,0.1,healthy
INV-001,solar,2026-01-03 04:50:00,,,,38.002525714203514,20.61137453474141,2746.482250926796,384.90438566545765,397.5432665085106,0.1,healthy
